Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
1,Intensity 1,36,0,0.05,0.4,0.00362319
2,Intensity 2,35,0,0.1,0.4,0.000908382
3,Intensity 3,35,0,0.15,0.4,0.000374865
4,Intensity 4,34,0,0.2,0.4,0.000192581
5,Intensity 5,31,0,0.25,0.4,0.000112208
6,Intensity 6,33,0,0.3,0.4,7.10073e-05
7,Intensity 7,23,0,0.35,0.4,4.76529e-05
8,Intensity 8,13,0,0.4,0.4,3.34216e-05
9,Intensity 9,17,0,0.45,0.4,2.42617e-05
10,Intensity 10,14,0,0.5,0.4,1.8107e-05

Intensity #,Demand Type,Floor,Dir,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11,EQ12,EQ13,EQ14,EQ15,EQ16,EQ17,EQ18,EQ19,EQ20,EQ21,EQ22,EQ23,EQ24,EQ25,EQ26,EQ27,EQ28,EQ29,EQ30,EQ31,EQ32,EQ33,EQ34,EQ35,EQ36
3,Acceleration,4,1,0.4917,0.9832,0.5025,0.6655,1.0897,0.5662,0.6584,1.7871,0.2832,0.531,0.3404,0.3693,0.778,0.6543,0.6129,2.9907,0.7361,0.8572,0.9767,1.185,3.633,1.4465,0.9174,1.998,1.2946,2.0703,1.4615,1.1179,0.4955,0.6466,1.5702,1.2227,0.8259,0.8213,2.0508
3,Acceleration,4,2,0.528,0.4124,0.423,0.6206,1.028,0.3288,0.5495,1.3853,0.3171,0.7658,0.4858,0.4801,0.4237,0.9915,0.6319,2.7133,0.8764,1.5771,1.1319,1.0266,2.4266,0.9403,2.0001,2.4967,1.9274,1.8561,1.5745,0.8629,0.7862,0.5123,1.6457,1.5382,1.2122,1.9857,3.2151
3,Acceleration,5,1,0.3089,0.2781,0.2487,0.4061,0.4465,0.3208,0.285,0.2459,0.2626,0.3451,0.3119,0.3372,0.2275,0.2093,0.3953,1.423,0.3446,0.8004,0.6694,1.1647,2.3312,1.109,0.8445,1.3646,1.0083,1.7715,1.1494,0.2808,0.408,0.1958,1.2546,1.0286,0.5876,0.4884,1.3588
3,Acceleration,5,2,0.34,0.2873,0.3118,0.4232,0.4158,0.2783,0.398,0.2155,0.2254,0.3648,0.2158,0.2395,0.2342,0.2217,0.285,1.6492,0.4151,0.6923,0.5489,0.9145,2.1181,0.9478,1.137,1.4417,1.1683,1.2268,0.8305,0.2859,0.5357,0.1809,1.3008,1.5322,0.7364,0.8295,2.192
3,Acceleration,6,1,0.2989,0.244,0.1923,0.4414,0.4163,0.2887,0.2861,0.263,0.2173,0.4834,0.2445,0.3067,0.2195,0.2042,0.3858,1.453,0.3344,0.6824,0.6165,0.9895,2.3722,0.9904,0.7235,1.1537,0.8962,1.6384,0.9823,0.307,0.292,0.1519,0.9661,0.8642,0.5824,0.5183,0.9735
3,Acceleration,6,2,0.3019,0.2577,0.3296,0.3464,0.3729,0.2451,0.4183,0.2191,0.2322,0.4207,0.2449,0.221,0.2115,0.2201,0.2988,1.4712,0.3971,0.6408,0.4867,0.6385,2.001,0.786,1.0355,1.4884,1.1368,1.0244,0.7451,0.2755,0.3974,0.1727,1.4251,1.5395,0.7133,0.814,2.1896
3,Acceleration,7,1,0.4742,0.5054,0.6505,0.987,0.5952,0.2765,0.5058,0.645,0.2361,0.767,0.4556,0.29,0.4342,0.2948,1.003,2.0527,1.0133,0.761,1.0427,1.2507,2.8224,1.0821,0.6502,1.6159,1.3818,1.4494,1.1328,0.2469,0.612,0.1432,1.5625,1.0902,0.7148,0.4208,1.62
3,Acceleration,7,2,0.7111,0.3659,0.5068,0.4133,0.5284,0.2595,0.4444,0.4846,0.2496,0.5962,0.5288,0.2889,0.2175,0.2343,0.7319,1.952,1.0463,0.912,0.5964,0.8451,2.0301,0.8595,1.786,1.6206,1.1984,1.1828,0.7781,0.5647,0.5784,0.1512,1.2903,1.2225,0.6063,0.7446,2.7196
3,Acceleration,8,1,0.3043,0.2696,0.2355,0.4193,0.3751,0.2367,0.2629,0.2376,0.2253,0.3842,0.2621,0.2595,0.2228,0.1834,0.3932,1.0863,0.3358,0.7227,0.5784,1.0153,1.76,0.9336,0.8858,1.4491,0.9497,1.4555,1.008,0.2033,0.2923,0.1435,1.0547,0.9283,0.6885,0.5777,1.1087
3,Acceleration,8,2,0.2421,0.2341,0.2808,0.3644,0.3704,0.2145,0.4009,0.2116,0.2635,0.345,0.2399,0.266,0.196,0.2151,0.3065,1.3863,0.3887,0.7371,0.4912,0.5834,1.2585,0.763,1.1054,1.2057,1.1062,1.0087,0.7864,0.2356,0.4131,0.1517,0.9984,1.1982,0.5536,0.7862,1.6442
3,Acceleration,9,1,0.2965,0.2416,0.2845,0.3744,0.3331,0.2334,0.2663,0.2112,0.2157,0.3197,0.2646,0.2498,0.1948,0.1835,0.3489,1.123,0.3195,0.6556,0.5443,0.7521,1.6682,0.7671,0.6503,1.2322,0.8367,1.3661,0.9031,0.1854,0.2611,0.1193,0.9746,0.8097,0.555,0.4699,0.9285
3,Acceleration,9,2,0.2401,0.2074,0.2195,0.321,0.3287,0.2072,0.3439,0.1876,0.2316,0.3473,0.2442,0.2658,0.168,0.2166,0.2669,1.3809,0.3541,0.6121,0.4674,0.5685,1.2468,0.7569,0.8978,1.1089,1.0265,1.0504,0.7699,0.2463,0.3685,0.1656,0.9471,0.8938,0.5726,0.7362,1.6442
3,Acceleration,10,1,0.2733,0.361,0.2472,0.6584,0.3859,0.6061,0.2638,0.4849,0.1897,0.3084,0.2544,0.9778,0.3503,0.3374,0.473,1.3948,0.6567,0.5077,0.5635,0.7837,2.807,0.7206,0.5683,1.0547,1.0688,1.3491,1.1009,0.258,0.3085,0.3544,1.0997,0.725,0.9407,0.4809,1.1574
3,Acceleration,10,2,0.4444,0.3163,0.2106,0.8573,0.3655,0.4688,0.3407,0.5482,0.3544,0.3307,0.6503,1.2277,0.1877,0.4201,0.2705,2.4319,0.9613,0.45,0.4482,0.6839,1.6942,0.8589,0.9594,1.2605,1.2057,0.9628,0.8032,0.543,0.412,0.6473,1.1324,1.1645,0.6105,0.7739,1.8753
3,Acceleration,11,1,0.2749,0.2017,0.1878,0.3503,0.3226,0.2517,0.2877,0.178,0.2092,0.2579,0.2585,0.2279,0.1798,0.2083,0.2826,0.8679,0.3161,0.48,0.451,0.7423,1.2655,0.5266,0.6169,0.9475,0.8805,0.9451,0.9192,0.1759,0.3453,0.1888,0.8645,0.5595,0.4434,0.463,1.2571
3,Acceleration,11,2,0.2074,0.2378,0.1833,0.3327,0.3295,0.2386,0.3339,0.1817,0.2187,0.2746,0.2603,0.1993,0.2166,0.1924,0.2386,1.413,0.3329,0.4356,0.4005,0.4653,1.1602,0.79,1.0157,1.1052,0.9881,0.8468,0.8099,0.2431,0.3746,0.2207,0.8099,1.1301,0.4295,0.6373,1.6922
3,Acceleration,12,1,0.2843,0.2031,0.2022,0.2553,0.3192,0.2671,0.2446,0.1815,0.1872,0.2352,0.2264,0.2067,0.1855,0.1608,0.2844,0.8435,0.2541,0.4377,0.5025,0.5714,1.0498,0.4915,0.6466,0.8783,0.7494,0.8265,0.8347,0.1928,0.3631,0.1477,0.754,0.7243,0.4068,0.5185,1.0693
3,Acceleration,12,2,0.2151,0.2658,0.1729,0.3447,0.3864,0.2082,0.2878,0.1533,0.2046,0.245,0.2444,0.1823,0.2154,0.1823,0.2146,1.1761,0.3142,0.3799,0.3653,0.3893,0.8378,0.6167,0.8304,1.2038,1.0015,0.6886,0.7172,0.2355,0.3393,0.1557,0.7466,0.9415,0.4568,0.5932,1.4788
3,Acceleration,13,1,0.8588,0.2182,0.2759,0.5137,1.0122,1.0279,0.5344,0.2939,0.5804,0.781,0.2202,0.1962,0.3581,0.2001,0.4917,0.914,0.9799,0.4191,0.4593,0.8619,1.4418,0.639,0.8066,1.0139,0.8547,1.182,1.1105,0.2204,0.6406,0.164,1.6196,0.904,1.1975,0.7496,1.2749
3,Acceleration,13,2,0.5111,0.3611,0.196,0.4343,0.4091,0.3485,0.4076,0.2549,0.4026,0.2775,0.2495,0.3092,0.3352,0.2017,0.2673,1.3727,0.7442,0.3886,0.3462,0.6122,1.0593,0.6484,0.8695,1.4072,1.0913,0.8315,0.9043,0.2692,0.5047,0.1604,0.6847,1.0701,0.4468,0.6143,1.5298
3,Acceleration,14,1,0.2384,0.2339,0.2313,0.2672,0.3101,0.2162,0.2032,0.1969,0.173,0.3121,0.1757,0.2073,0.1939,0.199,0.3213,0.7984,0.3205,0.3036,0.3902,0.6975,1.1884,0.5202,0.5737,0.9979,0.6905,0.9923,0.7192,0.1971,0.381,0.1654,0.7868,0.6394,0.3378,0.3701,0.8422
3,Acceleration,14,2,0.2282,0.1882,0.2126,0.2248,0.2774,0.1836,0.2535,0.1517,0.1613,0.2234,0.194,0.2003,0.1936,0.1445,0.1701,1.1977,0.2934,0.3959,0.2486,0.4503,0.6903,0.5813,0.7412,0.8874,0.8361,0.7101,0.6225,0.1877,0.294,0.1482,0.6178,1.0669,0.332,0.5131,1.1587
3,Acceleration,15,1,0.2085,0.2395,0.2094,0.2936,0.2763,0.2034,0.1558,0.1999,0.1656,0.2962,0.1896,0.178,0.1903,0.1837,0.2586,0.6755,0.3098,0.268,0.3302,0.6194,0.8902,0.4629,0.4301,0.9301,0.5578,0.9183,0.6431,0.2015,0.3179,0.1526,0.6572,0.5553,0.3408,0.3345,0.7599
3,Acceleration,15,2,0.1897,0.2102,0.2432,0.2134,0.2937,0.1615,0.2117,0.1443,0.1651,0.2019,0.2306,0.2607,0.1784,0.134,0.1378,0.9827,0.3017,0.3357,0.2089,0.4369,0.9413,0.4715,0.6891,0.7934,0.7165,0.6773,0.693,0.1891,0.2413,0.1534,0.5996,0.8047,0.2927,0.3989,1.0321
3,Acceleration,16,1,0.3217,0.3048,0.2348,0.6699,0.2772,0.3621,0.1665,0.219,0.1933,0.6505,0.8146,0.1979,0.1893,0.4629,0.2809,1.1091,0.685,0.3525,0.4181,0.6649,2.0366,0.5386,0.5446,0.942,0.7892,1.2546,1.202,0.1607,0.3066,0.1757,0.7595,0.6883,0.9314,1.0017,0.9436
3,Acceleration,16,2,0.4126,0.3586,0.2343,0.9816,0.4648,0.4876,0.3218,0.1956,0.2463,0.7955,0.7683,0.5351,0.3099,0.3577,0.2059,1.4551,0.8778,0.2984,0.2739,0.5958,1.8565,0.9906,0.93,1.2005,0.9024,0.8187,0.9206,0.2148,0.9469,0.1616,0.6131,0.8041,0.6916,1.3771,1.625
3,Acceleration,17,1,0.2234,0.2675,0.1958,0.2827,0.2918,0.235,0.2107,0.2011,0.1827,0.1832,0.2199,0.2132,0.1824,0.1635,0.2333,0.8674,0.3021,0.3023,0.4025,0.4573,0.9151,0.5054,0.5001,0.7378,0.6987,0.7633,0.6517,0.1677,0.2699,0.1499,0.8086,0.5723,0.3781,0.4462,0.6639
3,Acceleration,17,2,0.1855,0.2064,0.2106,0.2573,0.2977,0.1741,0.2114,0.1541,0.1712,0.2519,0.1934,0.1523,0.1668,0.1562,0.2509,1.2027,0.3369,0.3459,0.3177,0.4902,1.0353,0.4772,0.6435,1.3252,0.5874,0.6168,0.7261,0.1979,0.2584,0.152,0.4853,0.7566,0.3969,0.4995,1.1269
3,Acceleration,18,1,0.1809,0.2211,0.2154,0.3058,0.3577,0.2309,0.2585,0.1955,0.1675,0.2063,0.2078,0.213,0.2057,0.1576,0.2176,0.8247,0.2681,0.322,0.3864,0.5755,0.8862,0.4394,0.5001,0.8631,0.8183,0.9596,0.9689,0.1636,0.2878,0.1272,0.9218,0.6238,0.3754,0.4103,0.6698
3,Acceleration,18,2,0.1972,0.235,0.1615,0.207,0.2595,0.1762,0.1907,0.1518,0.1576,0.2263,0.1739,0.1553,0.1764,0.1509,0.1946,1.2929,0.3011,0.3785,0.355,0.4858,0.9074,0.5483,0.5219,1.3462,0.5598,0.618,0.5739,0.2067,0.3103,0.1546,0.4163,0.6842,0.4098,0.6392,1.1121
3,Acceleration,19,1,0.2252,0.6881,0.3986,0.3329,0.3909,0.3798,0.4374,0.5067,0.1764,0.3495,0.2178,0.6546,0.2681,0.1976,0.2724,2.442,0.2404,1.1016,0.4317,1.4381,2.0361,0.6188,1.0306,1.0488,2.1434,1.2531,1.0204,0.2293,0.4532,0.1514,1.5642,1.6648,0.3942,0.8673,0.6941
3,Acceleration,19,2,0.2886,0.4527,0.1958,0.3614,0.324,0.1923,0.2817,0.3912,0.19,0.2292,0.1943,0.4551,0.1979,0.2532,0.2509,1.3568,0.369,0.9264,0.5037,0.5826,1.2262,0.5772,0.6782,1.086,0.968,0.6541,0.47,0.288,0.3251,0.1866,0.5571,1.3067,0.4272,0.6776,1.0402
3,Acceleration,20,1,0.2245,0.1852,0.1909,0.3618,0.3253,0.2322,0.2531,0.2167,0.1735,0.2382,0.1884,0.2111,0.165,0.159,0.3154,0.5886,0.2566,0.3552,0.2954,0.4554,0.8917,0.3574,0.3464,0.6026,0.5789,0.8096,0.5369,0.1442,0.2514,0.145,0.4317,0.4909,0.3867,0.3257,0.6005
3,Acceleration,20,2,0.2385,0.2194,0.2011,0.2525,0.3005,0.1932,0.3208,0.1551,0.2479,0.2464,0.1914,0.1779,0.2161,0.1777,0.2285,0.5862,0.3217,0.3657,0.3626,0.4709,0.593,0.6089,0.5037,0.6169,0.4778,0.4798,0.4942,0.2061,0.3491,0.1632,0.5016,0.5727,0.3929,0.4311,0.6508
3,Acceleration,21,1,0.2697,0.2139,0.2452,0.3782,0.2802,0.2751,0.3228,0.2525,0.2011,0.2585,0.2046,0.2464,0.1789,0.1926,0.3236,0.6363,0.2784,0.4008,0.3516,0.436,0.9947,0.4141,0.4544,0.8315,0.7793,0.6011,0.7572,0.1484,0.2814,0.1539,0.6214,0.5678,0.4608,0.4027,0.7114
3,Acceleration,21,2,0.2647,0.2324,0.2405,0.2686,0.4036,0.2068,0.3857,0.18,0.2538,0.2348,0.2196,0.2069,0.2116,0.2074,0.1983,0.8994,0.3363,0.3921,0.3276,0.4133,0.8889,0.5541,0.5852,0.8246,0.555,0.6187,0.6238,0.2205,0.3602,0.1577,0.5977,0.8472,0.3677,0.51,0.7541
3,Acceleration,22,1,0.4045,0.4023,0.2996,0.7764,0.458,0.3759,0.3451,0.3465,0.2261,0.4581,0.2992,0.4777,0.2444,0.3345,0.4305,1.3155,0.6191,0.6459,0.5666,1.0403,3.4743,0.8715,1.1008,1.1773,1.8615,1.874,0.9242,0.2892,0.3819,0.2348,2.2848,1.3476,1.1148,0.6667,1.8469
3,Acceleration,22,2,0.3657,0.3125,0.3109,0.3244,0.3968,0.26,0.4576,0.228,0.2994,0.3258,0.3299,0.2666,0.2447,0.2456,0.266,1.5573,0.4304,0.4603,0.4842,0.5275,1.6071,0.716,0.993,1.3117,0.8933,0.8716,0.9232,0.2777,0.3966,0.2152,0.714,1.3383,0.5672,0.7605,1.6402
3,Residual Drift,,,0.01143,0.007989,0.001846,0.01806,0.004843,0.01064,0.005494,0.00274863,0.003596,0.003752,0.008133,0.003883,0.003657,0.01126,0.002874,0.008442,0.002403,0.005071,0.004454,0.003715,0.009114,0.007389,0.007684,0.02191,0.006758,0.006752,0.006249,0.01136,0.003649,0.002607,0.01311,0.006886,0.002985,0.006746,0.0104
4,Story Drift Ratio,1,1,0.02561,0.01775,0.009418,0.07041,0.01506,0.02137,0.0202,0.0114,0.01579,0.01432,0.0114,0.008465,0.009657,0.01167,0.0101,0.02361,0.009776,0.0192,0.01431,0.01747,0.04614,0.02284,0.02383,0.0402,0.0231,0.02766,0.01913,0.009552,0.02495,0.007102,0.05499,0.0285,0.01404,0.02929
4,Story Drift Ratio,1,2,0.02319,0.01568,0.01539,0.01355,0.01312,0.02715,0.0104,0.01239,0.01688,0.01567,0.01497,0.01074,0.01241,0.01087,0.008452,0.02792,0.01137,0.01953,0.01643,0.01621,0.05772,0.02053,0.01877,0.06312,0.02062,0.02388,0.01761,0.05681,0.01155,0.01417,0.02306,0.02226,0.02095,0.02815
4,Story Drift Ratio,2,1,0.02972,0.02155,0.01233,0.08963,0.01817,0.02541,0.02315,0.01414,0.01894,0.01689,0.01542,0.01169,0.01326,0.01517,0.01379,0.02871,0.0134,0.02277,0.01809,0.02122,0.04526,0.02361,0.02934,0.05392,0.02667,0.03208,0.02291,0.01067,0.02972,0.009336,0.06751,0.03089,0.01902,0.03251
4,Story Drift Ratio,2,2,0.0193,0.01678,0.01762,0.01424,0.01599,0.02514,0.01224,0.01428,0.01857,0.01872,0.01716,0.01313,0.01462,0.0126,0.01015,0.03414,0.01383,0.02234,0.01752,0.01876,0.0397,0.02246,0.02234,0.08107,0.02023,0.02648,0.01956,0.04141,0.01324,0.01666,0.02512,0.02704,0.02199,0.0318
4,Story Drift Ratio,3,1,0.0403,0.02524,0.02029,0.1207,0.02012,0.03706,0.03005,0.01816,0.0362706,0.03665,0.02298,0.009541,0.01192,0.01812,0.01962,0.04393,0.02158,0.02631,0.03659,0.02384,0.0567,0.0325,0.0439,0.08215,0.03691,0.04286,0.02536,0.01128,0.04813,0.0362706,0.0902,0.037,0.02729,0.04403
4,Story Drift Ratio,3,2,0.03147,0.03285,0.01851,0.02709,0.02937,0.03472,0.02971,0.02265,0.0302191,0.03553,0.04119,0.01395,0.01535,0.02361,0.01477,0.03912,0.01547,0.02337,0.02993,0.02263,0.04278,0.02912,0.04226,0.04454,0.03379,0.0322,0.02338,0.03916,0.01536,0.0302191,0.07118,0.02408,0.02604,0.0413
4,Story Drift Ratio,4,1,0.03947,0.05736,0.01476,0.05141,0.04293,0.02859,0.0387,0.02548,0.04338,0.0169,0.02927,0.04587,0.03861,0.03621,0.0205,0.03114,0.01514,0.02239,0.0154,0.01545,0.03746,0.02871,0.05108,0.06134,0.03612,0.02945,0.01809,0.0121,0.02867,0.02333,0.0507,0.03283,0.03182,0.04653
4,Story Drift Ratio,4,2,0.02048,0.02006,0.02631,0.03672,0.0234,0.02542,0.01685,0.02627,0.01815,0.03725,0.03208,0.02413,0.01701,0.01391,0.01757,0.04103,0.01498,0.03023,0.01606,0.02077,0.04822,0.02685,0.02608,0.07136,0.03311,0.04439,0.02218,0.04919,0.01804,0.02628,0.05562,0.03961,0.01811,0.04049
4,Story Drift Ratio,5,1,0.01768,0.01754,0.01096,0.03021,0.01426,0.01547,0.01618,0.01339,0.01358,0.01418,0.01358,0.01083,0.01231,0.01444,0.01366,0.02223,0.01254,0.01541,0.01429,0.01357,0.0226,0.01531,0.02063,0.02972,0.01979,0.02142,0.01454,0.007589,0.02049,0.009563,0.02878,0.0186,0.01484,0.01592
4,Story Drift Ratio,5,2,0.01941,0.0142,0.01695,0.007677,0.01243,0.01816,0.008444,0.01117,0.01297,0.01622,0.01401,0.01224,0.0121,0.01182,0.008603,0.02273,0.01215,0.01796,0.01546,0.018,0.01896,0.01923,0.02194,0.02683,0.02013,0.02202,0.01616,0.02863,0.009417,0.01582,0.01632,0.02406,0.01408,0.02047
4,Story Drift Ratio,6,1,0.01773,0.0155,0.01906,0.03023,0.01528,0.02057,0.02555,0.01299,0.01625,0.02171,0.01212,0.01166,0.01685,0.03861,0.01663,0.02407,0.0137,0.03418,0.02035,0.01858,0.03472,0.02135,0.01747,0.03573,0.03288,0.02753,0.02226,0.02204,0.01841,0.02373,0.04179,0.03044,0.01234,0.02474
4,Story Drift Ratio,6,2,0.03189,0.05878,0.02728,0.03247,0.03197,0.01991,0.04191,0.02059,0.01507,0.01639,0.02868,0.02591,0.02018,0.03263,0.01544,0.03397,0.01018,0.02294,0.02291,0.02178,0.04262,0.02834,0.03672,0.03729,0.04131,0.04377,0.02854,0.04414,0.01815,0.01817,0.04041,0.02124,0.02239,0.03427
4,Story Drift Ratio,7,1,0.02582,0.04149,0.01231,0.04426,0.02138,0.02181,0.05006,0.02071,0.0167,0.01711,0.02727,0.02452,0.01494,0.04633,0.01607,0.03143,0.01789,0.01896,0.01702,0.02328,0.05104,0.02912,0.0396,0.04732,0.03663,0.0345,0.02964,0.01168,0.03354,0.0202,0.04853,0.03203,0.02836,0.03436
4,Story Drift Ratio,7,2,0.04599,0.01546,0.02172,0.01568,0.0186,0.03109,0.007563,0.02018,0.01765,0.02704,0.03041,0.02656,0.02136,0.02172,0.01765,0.03116,0.03327,0.03122,0.03271,0.02873,0.04092,0.02796,0.03288,0.03524,0.04178,0.02638,0.02743,0.04175,0.01324,0.03685,0.03837,0.01858,0.01901,0.03418
4,Story Drift Ratio,8,1,0.0153,0.0129,0.00768,0.02287,0.01386,0.01328,0.01291,0.01218,0.01129,0.01309,0.01217,0.008835,0.01156,0.01216,0.01303,0.02073,0.01046,0.01282,0.01327,0.01591,0.02755,0.0142,0.01599,0.01649,0.01798,0.02286,0.01685,0.006697,0.01645,0.01063,0.02404,0.01769,0.0149,0.01496
4,Story Drift Ratio,8,2,0.0191,0.01162,0.01579,0.008641,0.01123,0.01653,0.005975,0.01056,0.01456,0.01294,0.01469,0.01189,0.01349,0.01348,0.008789,0.02291,0.01185,0.01829,0.01576,0.01667,0.01638,0.01896,0.01543,0.02215,0.01542,0.01763,0.01313,0.02552,0.0101,0.01681,0.01665,0.0183,0.0118,0.0129
4,Story Drift Ratio,9,1,0.02278,0.01411,0.0105,0.02405,0.0178,0.01442,0.04986,0.01943,0.0221,0.01674,0.03374,0.008372,0.01474,0.01966,0.02023,0.02152,0.02115,0.03291,0.02772,0.02387,0.04137,0.02675,0.02395,0.02658,0.02881,0.03253,0.02336,0.00736,0.02074,0.01623,0.0413,0.02279,0.01467,0.03501
4,Story Drift Ratio,9,2,0.01349,0.01213,0.01285,0.02162,0.01308,0.01768,0.02834,0.02079,0.01514,0.01482,0.01549,0.03948,0.01526,0.01446,0.01033,0.02736,0.01181,0.0155,0.01333,0.01554,0.03234,0.01815,0.03248,0.03048,0.03272,0.02618,0.02142,0.02799,0.01426,0.01256,0.02501,0.02049,0.01832,0.02571
4,Story Drift Ratio,10,1,0.02239,0.05229,0.02291,0.02536,0.01833,0.03606,0.02447,0.01008,0.01583,0.01779,0.01101,0.02261,0.01557,0.02033,0.02138,0.0183,0.01419,0.02278,0.0301,0.02229,0.03207,0.02539,0.02662,0.04127,0.03006,0.02832,0.0218,0.03485,0.0203,0.01755,0.03997,0.03361,0.01251,0.02162
4,Story Drift Ratio,10,2,0.03711,0.01647,0.03158,0.02382,0.01263,0.0232,0.03738,0.009808,0.01676,0.01796,0.01843,0.02593,0.01748,0.03118,0.01755,0.02786,0.0179,0.02509,0.03076,0.02552,0.03637,0.03362,0.03209,0.03411,0.03973,0.03181,0.02637,0.03018,0.01873,0.02846,0.04619,0.01958,0.02118,0.02436
4,Story Drift Ratio,11,1,0.01529,0.01163,0.007616,0.02089,0.01504,0.01192,0.01121,0.01178,0.01029,0.01223,0.009229,0.008341,0.009829,0.01203,0.0132,0.01847,0.01065,0.01327,0.01263,0.01635,0.01667,0.01394,0.01409,0.02302,0.01977,0.0215,0.0177,0.007276,0.01466,0.009075,0.01997,0.01614,0.01492,0.01478
4,Story Drift Ratio,11,2,0.01577,0.009471,0.01416,0.007473,0.01107,0.01535,0.009123,0.007884,0.01155,0.008819,0.01358,0.01026,0.01059,0.01295,0.008513,0.01736,0.01167,0.01358,0.01516,0.01576,0.01759,0.02418,0.01934,0.02089,0.01394,0.01696,0.01299,0.02093,0.008835,0.01324,0.01884,0.01357,0.01596,0.01738
4,Story Drift Ratio,12,1,0.01932,0.03994,0.01153,0.02389,0.01778,0.01494,0.01697,0.01087,0.01443,0.01616,0.02177,0.01536,0.02956,0.02337,0.01655,0.01929,0.01621,0.0161,0.02191,0.02152,0.03456,0.02578,0.02746,0.04327,0.02869,0.02435,0.02541,0.01378,0.01559,0.01192,0.02954,0.02028,0.02053,0.03391
4,Story Drift Ratio,12,2,0.01457,0.0329,0.01286,0.007995,0.01295,0.0204,0.01089,0.008432,0.02162,0.01209,0.03394,0.02627,0.015,0.04246,0.01493,0.01955,0.01321,0.01183,0.01711,0.0166,0.03498,0.02829,0.02129,0.04227,0.02712,0.02456,0.01968,0.0143,0.01228,0.01277,0.0323,0.01951,0.02391,0.0342
4,Story Drift Ratio,13,1,0.02126,0.02446,0.01409,0.02593,0.02186,0.02294,0.02372,0.0208,0.01386,0.01791,0.01564,0.01776,0.02961,0.02235,0.02161,0.02206,0.01525,0.02113,0.03719,0.02539,0.03826,0.03263,0.01606,0.04061,0.0367,0.03222,0.02652,0.02286,0.01819,0.01795,0.03129,0.02812,0.01418,0.02646
4,Story Drift Ratio,13,2,0.0237,0.03509,0.01611,0.03377,0.02833,0.02077,0.03428,0.01938,0.01217,0.02226,0.01661,0.01079,0.017,0.0138,0.01609,0.02222,0.02389,0.02034,0.02548,0.01714,0.02523,0.03099,0.0504,0.0249,0.03002,0.02357,0.01967,0.01553,0.01378,0.01376,0.01989,0.02068,0.01867,0.03232
4,Story Drift Ratio,14,1,0.01068,0.01084,0.006514,0.01917,0.0132,0.009747,0.009047,0.01013,0.008507,0.01034,0.007707,0.007312,0.00823,0.008212,0.01136,0.0178,0.01111,0.01141,0.01303,0.01706,0.02168,0.01227,0.01178,0.01648,0.02199,0.01628,0.0169,0.005471,0.01144,0.007307,0.01541,0.01597,0.01376,0.01195
4,Story Drift Ratio,14,2,0.01457,0.01145,0.01236,0.008502,0.0106,0.01447,0.01101,0.007354,0.01016,0.009621,0.01071,0.008736,0.01133,0.01097,0.006941,0.02254,0.01148,0.01284,0.01649,0.01758,0.01675,0.02171,0.01703,0.02169,0.01915,0.01675,0.01407,0.01955,0.01323,0.01156,0.01116,0.01812,0.0167,0.01958
4,Story Drift Ratio,15,1,0.01183,0.05754,0.01521,0.0468,0.04654,0.01487,0.01434,0.01932,0.01691,0.01804,0.0524,0.007328,0.01836,0.02732,0.01902,0.01725,0.02424,0.02001,0.02224,0.02283,0.02728,0.0201,0.04186,0.02267,0.03161,0.0227,0.01824,0.02279,0.01253,0.0299,0.03377,0.02199,0.01645,0.02617
4,Story Drift Ratio,15,2,0.05067,0.02787,0.0245,0.03094,0.02742,0.02191,0.02002,0.01412,0.01676,0.0172,0.02537,0.00924,0.01862,0.02831,0.01682,0.02333,0.01373,0.02297,0.02767,0.02348,0.02604,0.02966,0.03514,0.02358,0.02637,0.02568,0.01884,0.02912,0.01515,0.01322,0.03228,0.02229,0.02041,0.02173
4,Story Drift Ratio,16,1,0.04049,0.02745,0.01587,0.02885,0.01311,0.01568,0.04617,0.01918,0.01681,0.01875,0.01958,0.04423,0.02016,0.02872,0.01988,0.01538,0.01322,0.02141,0.02235,0.0236,0.02876,0.03865,0.04479,0.04292,0.03507,0.02219,0.03101,0.009751,0.01295,0.008003,0.02991,0.02202,0.02296,0.05113
4,Story Drift Ratio,16,2,0.03525,0.02219,0.02614,0.02787,0.0206,0.02037,0.02414,0.01338,0.01947,0.01848,0.02704,0.01126,0.01861,0.02408,0.01728,0.02062,0.01702,0.01518,0.02065,0.02043,0.02947,0.02357,0.03881,0.03097,0.03995,0.02617,0.01812,0.01443,0.01835,0.01019,0.03371,0.02605,0.02052,0.02762
4,Story Drift Ratio,17,1,0.00986,0.009804,0.006992,0.01457,0.01062,0.009288,0.008654,0.009702,0.006548,0.008551,0.007924,0.008494,0.006421,0.007203,0.01014,0.01652,0.009224,0.009835,0.01117,0.01044,0.01909,0.007948,0.009827,0.01446,0.01546,0.01487,0.01647,0.004697,0.008684,0.006791,0.01293,0.01401,0.009561,0.0126
